7.966666666666667	8.696240152526395	1.4863005173190906	14.226924371013435
8.	8.71009644170789	1.5422120904620464	14.245750138938343
8.033333333333333	8.724751422224994	1.5975926026218146	14.26534590952079
8.066666666666666	8.740231845462153	1.6523996887447878	14.285793472605286
8.1	8.756566139763713	1.7065889942661767	14.307174491517312
8.133333333333333	8.773783866996755	1.7601144388440428	14.329570039369834
8.166666666666666	8.791915406844586	1.81292835803236	14.35306032040737
8.2	8.81099152823632	1.864981401318948	14.377723727141566
8.233333333333333	8.831042870740754	1.9162230977581713	14.403636683696403
8.266666666666666	8.852099271958883	1.9666017886222678	14.430872155814138
8.3	8.874189302868244	2.016065284214696	14.459499523750626
8.333333333333334	8.89733936752689	2.0645610808297548	14.489582874114085
8.366666666666667	8.921573151263262	2.112037004890372	14.52118047252716
8.4	8.94691094685933	2.158441664168851	14.554343702297967
8.433333333333334	8.973368581179393	2.2037252377840106	14.589115371871017
8.466666666666667	9.000957076199098	2.247840086974473	14.625529363574305
8.5	9.029682193904275	2.290741317300351	14.663609978654703
8.533333333333333	9.059543367892093	2.332387861219831	14.703370197345714
8.566666666666666	9.090533861755658	2.3727429149849026	14.744812096726513
8.6	9.122640692937596	2.4117744170671505	14.78792679145969
8.633333333333333	9.155844011196452	2.449456166717468	14.83269340946849
8.666666666666666	9.190117842746893	2.4857678654333433	14.879080416899114
8.7	9.225430497892459	2.5206952981542403	14.92704632749326
8.733333333333333	9.261744601361785	2.5542311745592317	14.97653972715009
8.766666666666666	9.299018242030414	2.5863746729172226	15.027501226185004
8.8	9.3372057128117	2.617131260318003	15.079864693436045
8.833333333333334	9.376258131817147	2.646512891743003	15.13355825258357
8.866666666666667	9.41612451646633	2.674537386024677	15.188506074182305
8.9	9.456752623502968	2.701227970617131	15.244629761149177
8.933333333333334	9.498089768758362	2.726612746165945	15.301849702149662
8.966666666666667	9.5400835757566	2.7507240965371293	15.360086309634665
9.	9.582682650018667	2.7735980731330265	15.41926113571247
9.033333333333333	9.625837158588016	2.7952737542029524	15.479297836090387
9.066666666666666	9.66949926771065	2.815792584795875	15.540122909743392
9.1	9.713623526466925	2.8351977993664845	15.601666341099088
9.133333333333333	9.758166992112052	2.8535338319146097	15.663861843068174
9.166666666666666	9.80308958534944	2.8708458699236825	15.726647434688743
9.2	9.848354054260982	2.8871793344525107	15.789965423292863
9.233333333333333	9.893925916664974	2.9025795209404137	15.853762339280069
9.266666666666666	9.939773536758425	2.9170912539183185	15.917989072081905
9.3	9.985868055911899	2.930758565788674	15.982600780332838
9.333333333333334	10.032183144344858	2.9436245086650463	16.047556520499317
9.366666666666667	10.078694909143152	2.955730972511554	16.112819112638135
9.4	10.125381833894107	2.9671184750014516	16.17835505440161
9.433333333333334	10.172224566478683	2.9778260574890267	16.244134198049863
9.466666666666667	10.219205562370718	2.987891390265455	16.310129200107866
9.5	10.266309329175714	2.997350370249014	16.37631590506171
9.533333333333333	10.313521815423137	3.006237501240627	16.442672397671764
9.566666666666666	10.360830603383755	3.014585570508709	16.509179304281588
9.6	10.408224614885825	3.0224257862222483	16.575819337066452
9.633333333333333	10.455693919658216	3.0297879123948777	16.642576996075572
9.666666666666666	10.503229823307594	3.0366999969794004	16.709438707513243
9.7	10.550824490476312	3.0431887930517565	16.77639223690653
9.733333333333333	10.598471053347394	3.049279494447214	16.843426858713194
9.766666666666666	10.646163413470235	3.0549959304042016	16.9105330477771
9.8	10.693896127661619	3.06036070722495	16.977702301421722
9.833333333333334	10.741664488345732	3.0653949224128847	17.044927265215218
9.866666666666667	10.789464200179468	3.0701187793513345	17.112201228231665
9.9	10.837291603302393	3.074550985832682	17.179518471916378
9.933333333333334	10.88514334678876	3.078709472660316	17.246873760145068
9.966666666666667	10.933016581230806	3.082610819671112	17.31426264010184
10.	10.980908698953511	3.0862709054156823	17.381681036595758
10.033333333333333	11.028817482977608	3.0897044026961327	17.449125484773425
10.066666666666666	11.076740908212443	3.0929253455720813	17.51659281960129
10.1	11.124677250583979	3.0959467064463526	17.584080346377824
10.133333333333333	11.172624940114787	3.0987808702731177	17.651585611199575
10.166666666666666	11.220582636360392	3.1014392980412118	17.719106518855465
10.2	11.268549123813125	3.1039329062994683	17.786641169383984
10.233333333333333	11.3165233605223	3.1062718150857807	17.854187934069174
10.266666666666666	11.364504406465239	3.108465637377075	17.921745343500316
10.3	11.412491450286122	3.110523315711563	17.98931212936998
10.333333333333334	11.46048375978428	3.1124533485376062	18.05688714708874
10.366666666666667	11.50848073011167	3.114263457311303	18.124469451136367
10.4	11.556481775610031	3.1159612422608585	18.19205812598993
10.433333333333334	11.60448640808884	3.1175536514470465	18.25965240847543
10.466666666666667	11.652494214452837	3.1190470787983253	18.32725165280193
10.5	11.70050479208493	3.1204478341657635	18.39485522956265
10.533333333333333	11.748517815643579	3.1217615916252726	18.46246263015573
10.566666666666666	11.796532999167141	3.122993675953156	18.530073407524263
10.6	11.844550067715208	3.1241493058486447	18.59768713184758
10.633333333333333	11.892568803915859	3.125233121088107	18.66530346330831
10.666666666666666	11.940589009123496	3.1262495605082994	18.73292209135164
10.7	11.988610497060026	3.127202921143134	18.80054272476199
10.733333333333333	12.036633121624588	3.1280970095728766	18.86816513513567
10.766666666666666	12.084656744687864	3.1289355265590837	18.93578910652745
10.8	12.132681241098364	3.1297219946881665	19.003414443281887
10.833333333333334	12.180706511786484	3.1304595503394013	19.071040990517968
10.866666666666667	12.228732460992982	3.1311512755110438	19.138668598529424
10.9	12.276759005158276	3.1318000486452258	19.20629713668264
10.933333333333334	12.324786076523054	3.132408463923641	19.273926499045068
10.966666666666667	12.372813608921886	3.1329790838278924	19.34155658217588
11.	12.420841546768889	3.1335142562896174	19.409187299174008
11.033333333333333	12.468869843416106	3.134016133561159	19.47681857711142
11.066666666666666	12.516898453360643	3.134486840844952	19.54445034485023
11.1	12.564927339652547	3.1349282929059243	19.61208254462397
11.133333333333333	12.61295647002316	3.135342279503231	19.679715125984675
11.166666666666666	12.66098581368199	3.135730547898044	19.74734804079527
11.2	12.709015345511029	3.1360946775940266	19.814981249786953
11.233333333333333	12.757045042760822	3.1364361701874413	19.882614717393817
11.266666666666666	12.805074885562124	3.136756431372739	19.950248412552707
11.3	12.853104856435039	3.1370567771821634	20.017882307935984
11.333333333333334	12.901134939872852	3.1373384474106363	20.085516379300834
11.366666666666667	12.949165122361656	3.137602600407376	20.153150605519905
11.4	12.997195391996822	3.1378503224947547	20.22078496798176
11.433333333333334	13.045225738230918	3.138082636390768	20.2884194501968
11.466666666666667	13.093256151876593	3.1383004966830277	20.356054037801695
11.5	13.141286624818783	3.1385048001524707	20.423688718109545
11.533333333333333	13.189317149884742	3.138696390083734	20.491323479906633
11.566666666666666	13.237347720823943	3.138876053660664	20.558958313421005
11.6	13.285378332108056	3.1390445308585817	20.626593210009798
11.633333333333333	13.333408978876614	3.1392025156378724	20.694228162074253
11.666666666666666	13.381439656859554	3.1393506581174497	20.761863162938646
11.7	13.429470362287406	3.1394895693384743	20.829498206709857
11.733333333333333	13.477501091870492	3.139619819701459	20.89713328824488
11.766666666666666	13.52553184268135	3.139741947576286	20.964768402966975
11.8	13.57356261218481	3.1398564534345885	21.03240354691271
11.833333333333334	13.621593398107285	3.139963811475909	21.100038716527603
11.866666666666667	13.669624198494573	3.1400644608628183	21.167673908756502
11.9	13.717655011581817	3.1401588190795584	21.235309120840256
11.933333333333334	13.765685835861708	3.1402472715657717	21.302944350422376
11.966666666666667	13.813716669965437	3.140330185643207	21.370579595362884
12.	13.861747512729249	3.140407899693267	21.438214853842396
12.033333333333333	13.909778363064278	3.140480741018361	21.505850124158602
12.066666666666666	13.957809220101357	3.1405490012502457	21.573485404952653
12.1	14.00584008306831	3.140612956236987	21.641120695017356
12.133333333333333	14.053870951198892	3.140672880853709	21.708755993154774
12.166666666666666	14.10190182386396	3.140729023464766	21.776391298381313
12.2	14.14993270056147	3.1407816041971417	21.844026609912095
12.233333333333333	14.197963580792976	3.140830841887209	21.911661926967856
12.266666666666666	14.245994464094775	3.140876949601715	21.979297248823656
12.3	14.29402535013226	3.140920109833834	22.046932574956372
12.333333333333334	14.342056238584075	3.1409604956193795	22.114567904863602
12.366666666666667	14.390087129129821	3.140998279823519	22.18220323804444
12.4	14.438118021516692	3.1410336213336914	22.249838574103663
12.433333333333334	14.48614891554619	3.141066657833554	22.317473912730932
12.466666666666667	14.534179811014694	3.1410975254500078	22.385109253607915
12.5	14.582210707728594	3.141126358260014	22.452744596431927
12.533333333333333	14.630241605552511	3.1411532719169695	22.52037994099132
12.566666666666666	14.678272504359075	3.141178372945834	22.58801528708696
12.6	14.72630340401964	3.1412017678489046	22.655650634517727
12.633333333333333	14.774334304426002	3.141223556835389	22.723285983114458
12.666666666666666	14.822365205498768	3.1412438245414407	22.790921332753037
12.7	14.870396107156514	3.1412626534674146	22.85855668330616
12.733333333333333	14.918427009320373	3.141280125757265	22.926192034650526
12.766666666666666	14.96645791193616	3.1412963136491805	22.993827386701433
12.8	15.014488814953323	3.1413112784538186	23.06146273937984
12.833333333333334	15.06251971831965	3.1413250809207955	23.129098092604128
12.866666666666667	15.110550621982943	3.1413377817997277	23.196733446292683
12.9	15.158581525900555	3.1413494386508094	23.264368800378836
12.933333333333334	15.206612430051978	3.141360094742848	23.33200415483052
12.966666666666667	15.254643334408774	3.141369790359107	23.399639509603286
13.	15.302674238942137	3.141378565832978	23.46727486465209
13.033333333333333	15.350705143623378	3.1413864614607725	23.534910219932083
13.066666666666666	15.398736048433664	3.1413935117132867	23.602545575413824
13.1	15.446766953358726	3.1413997410529158	23.670180931075006
13.133333333333333	15.49479785838131	3.14140517324328	23.73781628688865
13.166666666666666	15.54282876348416	3.1414098320480006	23.805451642827776
13.2	15.590859668650856	3.1414137407418443	23.87308699886672
13.233333333333333	15.638890573871668	3.1414169146245654	23.940722354990275
13.266666666666666	15.686921479135552	3.141419363156857	24.00835771118116
13.299999999999999	15.734952384430681	3.1414210957399282	24.075993067420896
13.333333333333334	15.782983289745232	3.141422121774989	24.143628423690995
13.366666666666667	15.831014195068626	3.141422448978488	24.211263779974917
13.4	15.879045100392151	3.1414220759100147	24.278899136259046
13.433333333333334	15.92707600570512	3.1414209982885275	24.346534492526672
13.466666666666667	15.975106910996777	3.1414192118455215	24.41416984876098
13.5	16.023137816256384	3.1414167122981715	24.48180520494518
13.533333333333333	16.07116872147365	3.141413491407955	24.54944056106319
13.566666666666666	16.119199626635922	3.1414095320931814	24.617075917095217
13.6	16.167230531729505	3.1414048161204517	24.68471127301986
13.633333333333333	16.215261436740708	3.1413993252563657	24.75234662881571
13.666666666666666	16.26329234165562	3.141393040672077	24.819981984461023
13.7	16.311323246456748	3.1413859352048914	24.887617339928447
13.733333333333333	16.35935415112408	3.141377977034857	24.95525269518669
13.766666666666666	16.407385055637583	3.141369134488093	25.02288805020445
13.799999999999999	16.45541595997457	3.1413593731534766	25.090523404946246
13.833333333333334	16.503446864106206	3.1413486501212486	25.158158759366994
13.866666666666667	16.551477768003153	3.1413369209227024	25.225794113420843
13.9	16.59950867163495	3.1413241403687913	25.293429467060157
13.933333333333334	16.64753957496057	3.1413102544376956	25.361064820220804
13.966666666666667	16.695570477934968	3.1412952035642885	25.428700172832347
14.	16.743601380513223	3.1412789281154003	25.496335524824577
14.033333333333333	16.79163228264089	3.141261362996388	25.563970876112364
14.066666666666666	16.839663184248842	3.1412424317586067	25.631606226587635
14.1	16.88769408526768	3.1412220567337754	25.6992415761419
14.133333333333333	16.935724985623924	3.1412001585483633	25.766876924660284
14.166666666666666	16.98375588521705	3.141176643840904	25.83451227198562
14.2	17.031786783938983	3.141151413051311	25.90214761794895
14.233333333333333	17.07981768168153	3.1411243665187225	25.969782962381128
14.266666666666666	17.127848578308992	3.141095394359987	26.037418305070005
14.299999999999999	17.1758794736538	3.1410643712773783	26.1050536457536
14.333333333333334	17.223910367548385	3.141031170969809	26.17268898416995
14.366666666666667	17.27194125981124	3.140995663307295	26.240324320035285
14.4	17.319972150193802	3.1409576959274528	26.307959652961006
14.433333333333334	17.368003038434797	3.14091710948124	26.375594982538647
14.466666666666667	17.416033924270884	3.140873744183644	26.443230308356497
