0.	3.4212190135193225e-21	-3.141582653589793	1.5707963267948966
0.03333333333333333	0.03910675551210958	-3.141581322301057	1.6418269643596695
0.06666666666666667	0.07821351102269913	-3.1415799427208264	1.7128576019222543
0.1	0.11732026653176866	-3.1415785148487076	1.783888239482651
0.13333333333333333	0.1564270220391186	-3.1415770344108402	1.854918877040572
0.16666666666666666	0.19553377754409376	-3.1415754873788955	1.9259495145950745
0.2	0.23464053304664304	-3.1415738726566094	1.9969801521460846
0.23333333333333334	0.2737472885466922	-3.1415721889990147	2.068010789693496
0.26666666666666666	0.3128540440432743	-3.1415704201788692	2.139041427235916
0.3	0.3519607995360915	-3.141568561194958	2.2100720647729166
0.3333333333333333	0.3910675550251436	-3.1415666120472676	2.281102702304497
0.36666666666666664	0.43017431050992627	-3.1415645670588734	2.352133339829931
0.4	0.46928106598943664	-3.1415624136590092	2.4231639773477753
0.43333333333333335	0.5083878214629227	-3.141560141461987	2.4941946148569474
0.4666666666666667	0.5474945769296327	-3.1415577400821193	2.5652252523563646
0.5	0.586601332388652	-3.1415551993384034	2.636255889844711
0.5333333333333333	0.625708087838607	-3.1415525096266386	2.707286527320009
0.5666666666666667	0.6648148432784329	-3.141549660954852	2.778317164780725
0.6	0.7039215987070924	-3.141546643296069	2.8493478022253664
0.6333333333333333	0.743028354123427	-3.1415434461870273	2.9203784396522656
0.6666666666666666	0.7821351095249418	-3.14154005434947	2.9914090770578303
0.7	0.8212418649095973	-3.1415364541472486	3.0624397144391255
0.7333333333333333	0.8603486202756263	-3.1415326329245916	3.1334703517936067
0.7666666666666666	0.899455375621255	-3.1415285780046993	3.20450098911872
0.8	0.9385621309429077	-3.141524271291199	3.275531626409319
0.8333333333333334	0.9776688862365372	-3.1415196932680614	3.346562263659577
0.8666666666666667	1.016775641499107	-3.1415148274602283	3.417592900865122
0.9	1.0558823967275803	-3.1415096573926427	3.4886235380215833
0.9333333333333333	1.0949891519181434	-3.1415041650490694	3.559654175123471
0.9666666666666667	1.1340959070640588	-3.1414983260410203	3.6306848121610855
1.	1.1732026621586327	-3.141492115533839	3.7017154491247903
1.0333333333333332	1.212309417195212	-3.141485508766178	3.772746086005009
1.0666666666666667	1.2514161721671457	-3.1414784809766902	3.8437767227921658
1.1	1.2905229270664897	-3.141471006400131	3.914807359474826
1.1333333333333333	1.3296296818814877	-3.1414630537729904	3.9858379960360644
1.1666666666666667	1.368736436600136	-3.141454589959082	4.0568686324586025
1.2	1.4078431912104377	-3.141445581820647	4.1278992687251685
1.2333333333333334	1.4469499457003943	-3.1414359962185965	4.19892990481849
1.2666666666666666	1.486056700054003	-3.141425796905456	4.269960540715531
1.3	1.5251634542490415	-3.1414149405117597	4.340991176384301
1.3333333333333333	1.5642702082637412	-3.141403382987849	4.412021811793462
1.3666666666666667	1.6033769620763356	-3.141391080284065	4.48305244691168
1.4	1.6424837156649181	-3.141377988268946	4.55408308170742
1.4333333333333333	1.6815904689975238	-3.1413640557293188	4.625113716134665
1.4666666666666666	1.7206972220329593	-3.1413492227478046	4.696144350134116
1.5	1.759803974731144	-3.1413334294998445	4.767174983648074
1.5333333333333332	1.798910727051996	-3.14131661616088	4.838205616618838
1.5666666666666667	1.8380174789545425	-3.141298722514772	4.909236248987427
1.6	1.877124230375754	-3.141279676808932	4.980266880663105
1.6333333333333333	1.9162309812400975	-3.1412593976732652	5.051297511537138
1.6666666666666667	1.955337731473821	-3.1412378040011055	5.122328141503355
1.7	1.9944444810031716	-3.141214814685786	5.193358770455585
1.7333333333333334	2.0335512297506972	-3.141190347385935	5.264389398282331
1.7666666666666666	2.0726579775932907	-3.141164301677781	5.335420024806372
1.8	2.1117647243927467	-3.1411365671966447	5.406450649828754
1.8333333333333333	2.150871470013394	-3.141107034006704	5.477481273154169
1.8666666666666667	2.189978214319562	-3.141075592172137	5.548511894587312
1.9	2.2290849571640248	-3.1410421284323222	5.619542513916243
1.9333333333333333	2.268191698316011	-3.1410065031316114	5.69057313080875
1.9666666666666666	2.3072984375302403	-3.140968569321218	5.761603744911741
2.	2.346405174564244	-3.1409281806973897	5.832634355876165
2.033333333333333	2.3855119091560977	-3.1408851870031227	5.9036649633249665
2.0666666666666664	2.4246186409377892	-3.140839411855658	5.9746955667283705
2.1	2.4637253695194343	-3.1407906697766634	6.045726165525115
2.1333333333333333	2.502832094512307	-3.140738775394245	6.116756759155605
2.1666666666666665	2.541938815476402	-3.140683534809682	6.187787346986427
2.2	2.5810455317935546	-3.1406247185566647	6.258817928127696
2.2333333333333334	2.6201522428307324	-3.1405620901631637	6.329848501668124
2.2666666666666666	2.659258947955712	-3.1404954132469767	6.400879066697587
2.3	2.698365646418167	-3.140424435752886	6.471909622135946
2.3333333333333335	2.737472337197494	-3.140348861619486	6.542940166513981
2.3666666666666667	2.776579019266355	-3.1402683894486265	6.613970698352778
2.4	2.8156856915964186	-3.1401827177431674	6.685001216171993
2.433333333333333	2.8547923529123325	-3.1400915170409287	6.756031718135682
2.466666666666667	2.893899001577718	-3.1399944107300177	6.827062201888179
2.5	2.9330056359618033	-3.139891020454932	6.898092665081892
2.533333333333333	2.9721122542565626	-3.1397809524189673	6.969123105114063
2.5666666666666664	3.0112188541259806	-3.139663757961039	7.040153518621861
2.6	3.0503254331691076	-3.1395389775430105	7.11118390214898
2.6333333333333333	3.089431988809322	-3.139406139328404	7.182214251986221
2.6666666666666665	3.128538517645088	-3.139264703665591	7.2532445632368825
2.7	3.1676450161036986	-3.1391141102055484	7.324274830757844
2.7333333333333334	3.2067514804674526	-3.1389537904170615	7.3953050491972645
2.7666666666666666	3.2458579058512114	-3.1387830990908476	7.466335211522714
2.8	3.2849642869425417	-3.1386013533257793	7.537365310086647
2.8333333333333335	3.32407061833029	-3.13840786542759	7.60839533709941
2.8666666666666667	3.3631768930483723	-3.1382018661903803	7.679425282532948
2.9	3.4022831032073766	-3.1379825244260653	7.750455135030032
2.933333333333333	3.4413892408705227	-3.1377490055094683	7.821484883165242
2.966666666666667	3.48049529622713	-3.137500393142148	7.892514512815601
3.	3.5196012578088256	-3.137235688191645	7.96354400747181
3.033333333333333	3.5587071136925243	-3.136953874000634	8.034573349969996
3.0666666666666664	3.597812849117635	-3.1366538233414514	8.105602519061598
3.1	3.636918448360616	-3.1363343631561182	8.176631492111847
3.1333333333333333	3.6760238934810383	-3.135994252670096	8.24766024329471
3.1666666666666665	3.7151291630399954	-3.1356321266904437	8.318688741748
3.2	3.7542342348060784	-3.135246594182473	8.389716955468705
3.2333333333333334	3.7933390813425363	-3.134836120598329	8.460744844960665
3.2666666666666666	3.832443672738734	-3.134399088508984	8.531772367166504
3.3	3.8715479759546136	-3.1339338118071267	8.602799474524076
3.3333333333333335	3.910651950582099	-3.1334384192876503	8.673826108864995
3.3666666666666667	3.949755554810404	-3.1329110010352963	8.744852210001667
3.4	3.988858737967853	-3.132349473426529	8.815877704991559
3.433333333333333	4.027961443205412	-3.1317516084230745	8.886902511999914
3.466666666666667	4.0670636095259916	-3.1311151075555763	8.957926543221136
3.5	4.106165162005693	-3.130437426535577	9.028949690802847
3.533333333333333	4.145266020799141	-3.1297159350570234	9.099971839808596
3.5666666666666664	4.184366090893011	-3.1289477683282727	9.17099285346921
3.6	4.223465269811567	-3.128129943227682	9.242012584274162
3.6333333333333333	4.262563435685944	-3.1272592187283412	9.313030856799498
3.6666666666666665	4.3016604562195555	-3.126332204246287	9.38404748061203
3.6999999999999997	4.340756175713687	-3.1253452387943117	9.455062231596418
3.7333333333333334	4.379850423138807	-3.124294466686082	9.526074863571555
3.7666666666666666	4.418942999872064	-3.123175755200729	9.59708509064437
3.8	4.458033685051395	-3.1219847223528787	9.668092594914203
3.8333333333333335	4.497122227582655	-3.120716719093337	9.739097014974243
3.8666666666666667	4.5362083335689505	-3.1193667030089807	9.810097927819982
3.9	4.575291692962003	-3.117929497442385	9.881094887206066
3.933333333333333	4.614371923844474	-3.116399365012293	9.952087343472796
3.966666666666667	4.653448617564876	-3.114770363833661	10.023074708491897
4.	4.692521302650273	-3.1130361280990346	10.094056303756098
4.033333333333333	4.731589433832155	-3.111189796882244	10.165031344586657
4.066666666666666	4.7706524282424825	-3.1092242896265936	10.235998992222662
4.1	4.809709572171151	-3.1071317740186433	10.306958219701
4.133333333333333	4.848760112275894	-3.1049041962830137	10.377907943054451
4.166666666666667	4.8878031582991595	-3.1025328297156367	10.448846881440668
4.2	4.9268377022475685	-3.1000083687246773	10.519773584711768
4.233333333333333	4.965862651179792	-3.097321148938792	10.590686480622535
4.266666666666667	5.004876676043113	-3.094460515208594	10.661583657540099
4.3	5.0438783871016115	-3.091415570743187	10.732463116626256
4.333333333333333	5.082866110442472	-3.088174407636535	10.803322450820295
4.366666666666666	5.121837954200093	-3.084724333198526	10.87415893991633
4.4	5.160791942795324	-3.0810524060047633	10.944969743578222
4.433333333333334	5.199725593388274	-3.077144180496561	11.01575129340636
4.466666666666667	5.2386362219241365	-3.0729846077137557	11.086499732130763
4.5	5.2775209452223795	-3.0685581531697763	11.15721091713422
4.533333333333333	5.316376145947371	-3.063847476178732	11.227879653364052
4.566666666666666	5.355198032063837	-3.058834804367231	11.298500495260173
4.6	5.3939823332401495	-3.0535013850427473	11.36906731290481
4.633333333333333	5.432723976564965	-3.0478268550172523	11.439572828035434
4.666666666666667	5.47141754846813	-3.0417902372297276	11.510009275792743
4.7	5.510056623492118	-3.035368798441627	11.580367446259253
4.733333333333333	5.5486343207455295	-3.0285390771757568	11.65063747992701
4.766666666666667	5.587142591889293	-3.021275908571983	11.720807854809475
4.8	5.625572616853919	-3.0135530778943176	11.790865951546374
4.833333333333333	5.663914310188938	-3.005342767304788	11.860797353857572
4.866666666666666	5.702156515325372	-2.9966159559177816	11.930586129045034
4.9	5.740286662425184	-2.9873421113617686	12.000214345544133
4.933333333333334	5.778290673762176	-2.9774893020599116	12.069661948364882
4.966666666666667	5.816152970862818	-2.9670242766333708	12.138906771935998
5.	5.853856052297387	-2.955912331937347	12.207923960761924
5.033333333333333	5.8913805684823926	-2.9441175232181065	12.276686084668931
5.066666666666666	5.928705094778407	-2.931602674014254	12.345162835531962
5.1	5.965805856358494	-2.9183294544227554	12.413320669040713
5.133333333333333	6.002656743849511	-2.9042586107897788	12.481122852407553
5.166666666666667	6.0392291613913	-2.88935010472507	12.548529283001248
5.2	6.075491720386595	-2.8735633152256153	12.615496118995344
5.233333333333333	6.111410326651598	-2.856857374025774	12.681975954622748
5.266666666666667	6.14694818216372	-2.839191426701242	12.747917875765637
5.3	6.18206542734385	-2.8205250714647825	12.813267094590895
5.333333333333333	6.216719604368508	-2.8008187507487476	12.877965659812189
5.366666666666666	6.25086556508128	-2.780034208031927	12.941952462158655
5.4	6.284455602217332	-2.7581350969866785	13.005163603100758
5.433333333333334	6.317439864280549	-2.7350874610916738	13.067533109048723
5.466666666666667	6.34976666734327	-2.7108603023365183	13.128993557191743
5.5	6.381382915232537	-2.6854263373442007	13.189476939410847
5.533333333333333	6.412234724020436	-2.6587625240431256	13.248915751671934
5.566666666666666	6.442268028731059	-2.63085054301111	13.30724406440951
5.6	6.471429254178741	-2.601677420065957	13.364398764948222
5.633333333333333	6.4996661335675565	-2.5712361710115323	13.420321065467828
5.666666666666667	6.526928436278273	-2.539525970716874	13.474957724204675
5.7	6.553168611371411	-2.506552345838183	13.528262175234737
5.733333333333333	6.578342807942557	-2.4723278846097676	13.580196497030736
5.766666666666667	6.602411108031448	-2.4368715890653347	13.630731669503644
5.8	6.625338215079541	-2.400209165273245	13.679848938718932
5.833333333333333	6.647093871555071	-2.362372805118437	13.727540612336025
5.866666666666666	6.667653085637909	-2.323400862027105	13.773810581298905
5.9	6.6869960580269465	-2.2833372744808145	13.818674247657297
5.933333333333334	6.705108078388071	-2.242231091820441	13.862158474778333
5.966666666666667	6.721979399925922	-2.2001360319793113	13.904301602618698
6.	6.737604806271829	-2.1571098403704982	13.945152873314022
6.033333333333333	6.751983002503469	-2.1132136028754944	13.984771490747724
6.066666666666666	6.765116069619511	-2.068511201705978	14.023225835774463
6.1	6.7770089734822	-2.0230688841344255	14.060593064042632
6.133333333333333	6.7876686982907115	-1.976954606010801	14.096957568375782
6.166666666666667	6.797103665018663	-1.930237635020236	14.132410023737803
6.2	6.805323164981763	-1.882988287107074	14.1670471872729
6.233333333333333	6.812336651964301	-1.8352774649714652	14.200970048471202
